zeta,baseline,correction,ultra
3.132492470125465,4.675646675310842,0.20414663966827679,4.8797933149791195
3.1427629372406303,4.680888106980211,0.204928074826285,4.885816181806496
3.1530334043557957,4.686116415352885,0.20570675552646492,4.891823170879349
3.163303871470961,4.691331676775755,0.20648269758814622,4.897814374363902
3.1735743385861266,4.696533966918311,0.20725591670432056,4.903789883622632
3.183844805701292,4.701723360780632,0.20802642844293653,4.909749789223569
3.194115272816458,4.706899932701242,0.20879424824817766,4.91569418094942
3.2043857399316233,4.712063756364875,0.20955939144172445,4.9216231478066
3.214656207046789,4.71721490481011,0.21032187322400234,4.927536778034112
3.224926674161954,4.722353450436902,0.2110817086754116,4.933435159112314
3.2351971412771197,4.727479465014002,0.21183891275754405,4.939318377771547
3.245467608392285,4.732593019686276,0.21259350031438368,4.94518652000066
3.2557380755074505,4.737694184981905,0.21334548607349269,4.951039671055398
3.266008542622616,4.742783030819499,0.21409488464718318,4.956877915466682
3.2762790097377814,4.747859626515101,0.21484171053367365,4.962701337048775
3.286549476852947,4.752924040789086,0.21558597811823263,4.968510018907319
3.2968199439681123,4.757976341772968,0.2163277016743067,4.974304043447275
3.3070904110832777,4.763016597016117,0.21706689536463641,4.9800834923807535
3.317360878198443,4.768044873492364,0.21780357324235702,4.985848446734721
3.3276313453136086,4.773061237606532,0.21853774925208716,4.9915989868586195
3.337901812428774,4.778065755200856,0.21926943723100334,4.997335192431859
