zeta,baseline,correction,ultra
2.2443873409900426,4.296009897552514,0.04290064167600029,4.3389105392285146
2.2567142257250397,4.30735197106328,0.04081055698920358,4.348162528052484
2.2690411104600368,4.318654359985162,0.03874156132467098,4.357395921309833
2.281367995195034,4.329917349656163,0.03669358182557575,4.3666109314817385
2.293694879930031,4.341141222448405,0.03466653768308531,4.37580776013149
2.306021764665028,4.352326257807755,0.03266034062271112,4.384986598430467
2.318348649400025,4.363472732292806,0.030674895368556658,4.394147627661362
2.330675534135022,4.374580919613238,0.028710100086467724,4.403291019699705
2.343002418870019,4.385651090667567,0.026765846807049597,4.4124169374746165
2.355329303605016,4.396683513580274,0.024842021829106792,4.421525535409381
2.367656188340013,4.407678453738356,0.022938506104624667,4.430616959842981
2.3799830730750102,4.418636173827295,0.021055175605708135,4.439691349433003
2.3923099578100073,4.429556933866447,0.019191901674521464,4.448748835540969
2.4046368425450044,4.440440991243876,0.017348551356800763,4.457789542600676
2.4169637272800015,4.4512886007506385,0.01552498771951579,4.4668135884701545
2.4292906120149986,4.462100014614528,0.013721070153592535,4.47582108476812
2.4416174967499957,4.472875482533279,0.011936654662047989,4.484812137195327
2.4539443814849924,4.483615251707272,0.010171594134422604,4.4937868458416945
2.4662712662199895,4.494319566871708,0.008425738607818464,4.502745305479526
2.4785981509549866,4.504988670328281,0.006698935515294727,4.5116876058435755
2.4909250356899837,4.515622801976377,0.00499102992218385,4.520613831898562
2.503251920424981,4.52622219934377,0.0033018647505787023,4.529524064094349
2.515578805159978,4.536787097616846,0.0016312809928744553,4.53841837860972
2.527905689894975,4.54731772967037,-2.088208548137779e-5,4.547296847584889
2.540232574629972,4.557814326096787,-0.0016547867533871698,4.5561595393434
2.552559459364969,4.568277115235071,-0.003270596631226081,4.5650065186038455
2.5648863440999663,4.5787063231991425,-0.004868476517460432,4.573837846681682
2.577213228834963,4.589102173905836,-0.0064485922239888305,4.582653581681847
2.58954011356996,4.599464889102458,-0.008011110420153593,4.591453778682304
2.601866998304957,4.609794688393913,-0.009556198484889351,4.600238489909024
2.6141938830399543,4.620091789269429,-0.011084024366706597,4.609007764902723
2.6265207677749514,4.630356407128865,-0.012594756451062115,4.617761650677803
