zeta,baseline,correction,ultra
3.3414800824047806,0.0,4.885603638126802,4.885603638126802
3.3538069671397777,0.0,4.887726325202769,4.887726325202769
3.3661338518747748,0.0,4.889823754415883,4.889823754415883
3.378460736609772,0.0,4.891896281598609,4.891896281598609
3.390787621344769,0.0,4.89394425691258,4.89394425691258
3.403114506079766,0.0,4.895968024946472,4.895968024946472
3.415441390814763,0.0,4.8979679248121295,4.8979679248121295
3.4277682755497603,0.0,4.8999442902390085,4.8999442902390085
3.4400951602847574,0.0,4.901897449666947,4.901897449666947
3.4524220450197545,0.0,4.903827726337278,4.903827726337278
3.464748929754751,0.0,4.905735438382335,4.905735438382335
3.4770758144897482,0.0,4.907620898913353,4.907620898913353
3.4894026992247453,0.0,4.909484416106835,4.909484416106835
3.5017295839597424,0.0,4.9113262932893385,4.9113262932893385
3.5140564686947395,0.0,4.913146829020775,4.913146829020775
3.5263833534297366,0.0,4.914946317176227,4.914946317176227
3.5387102381647337,0.0,4.9167250470262776,4.9167250470262776
3.551037122899731,0.0,4.918483303315929,4.918483303315929
3.563364007634728,0.0,4.920221366342105,4.920221366342105
3.575690892369725,0.0,4.921939512029737,4.921939512029737
3.5880177771047217,0.0,4.923638012006538,4.923638012006538
3.600344661839719,0.0,4.925317133676387,4.925317133676387
3.612671546574716,0.0,4.926977140291431,4.926977140291431
3.624998431309713,0.0,4.928618291022865,4.928618291022865
3.63732531604471,0.0,4.9302408410304785,4.9302408410304785
3.649652200779707,0.0,4.931845041530914,4.931845041530914
3.6619790855147043,0.0,4.933431139864732,4.933431139864732
3.6743059702497014,0.0,4.934999379562243,4.934999379562243
3.6866328549846985,0.0,4.936550000408186,4.936550000408186
3.6989597397196956,0.0,4.938083238505222,4.938083238505222
3.7112866244546923,0.0,4.9395993263363,4.9395993263363
3.7236135091896894,0.0,4.941098492825897,4.941098492825897
3.7359403939246865,0.0,4.94258096340015,4.94258096340015
3.7482672786596836,0.0,4.944046960045938,4.944046960045938
3.7605941633946807,0.0,4.945496701368856,4.945496701368856
3.7729210481296778,0.0,4.9469304026501995,4.9469304026501995
3.785247932864675,0.0,4.948348275902878,4.948348275902878
3.797574817599672,0.0,4.949750529926355,4.949750529926355
3.809901702334669,0.0,4.9511373703606,4.9511373703606
3.822228587069666,0.0,4.952508999739058,4.952508999739058
3.834555471804663,0.0,4.953865617540674,4.953865617540674
3.84688235653966,0.0,4.955207420240999,4.955207420240999
3.859209241274657,0.0,4.95653460136237,4.95653460136237
3.871536126009654,0.0,4.95784735152317,4.95784735152317
3.8838630107446512,0.0,4.959145858486251,4.959145858486251
3.8961898954796483,0.0,4.9604303072064555,4.9604303072064555
