zeta,baseline,correction,ultra
2.660050982827854,4.418871182244745,-0.18567770876819684,4.233193473476548
2.6703214499430192,4.424812514755748,-0.18567769772967044,4.239134817026078
2.6805919170581847,4.430736311742555,-0.1856776868845611,4.245058624857994
2.69086238417335,4.436642691898248,-0.18567767622875903,4.250965015669489
2.7011328512885155,4.4425317726988975,-0.18567766575825748,4.25685410694064
2.711403318403681,4.448403670420078,-0.18567765546914897,4.262726014950928
2.7216737855188464,4.45425850015309,-0.18567764535762263,4.268580854795467
2.731944252634012,4.46009637582093,-0.18567763541996193,4.274418740400968
2.7422147197491773,4.465917410193981,-0.1856776256525414,4.28023978454144
2.752485186864343,4.471721714905447,-0.1856776160518242,4.2860440988536235
2.7627556539795086,4.477509400466532,-0.18567760661436017,4.291831793852172
2.773026121094674,4.483280576281373,-0.1856775973367827,4.297602978944591
2.7832965882098395,4.489035350661716,-0.1856775882158068,4.303357762445909
2.793567055325005,4.494773830841357,-0.18567757924822664,4.309096251593131
2.8038375224401704,4.500496122990354,-0.18567757043091346,4.314818552559441
2.814107989555336,4.506202332228998,-0.18567756176081338,4.320524770468185
2.8243784566705012,4.511892562641558,-0.18567755323494572,4.326215009406612
2.8346489237856667,4.517566917289805,-0.18567754485040008,4.331889372439405
2.844919390900832,4.523225498226324,-0.1856775366043355,4.337547961621989
2.8551898580159976,4.528868406507599,-0.18567752849397784,4.343190878013622
2.865460325131163,4.534495742206895,-0.18567752051661846,4.348818221690276
2.8757307922463284,4.540107604426938,-0.1856775126696119,4.354430091757326
2.886001259361494,4.545704091312382,-0.1856775049503747,4.360026586362007
2.8962717264766593,4.551285300062089,-0.18567749735638328,4.365607802705705
2.9065421935918248,4.556851326941205,-0.18567748988517296,4.371173837056032
2.91681266070699,4.56240226729305,-0.18567748253433577,4.376724784758714
2.9270831278221556,4.567938215550825,-0.1856774753015193,4.382260740249306
2.937353594937321,4.57345926524912,-0.18567746818442482,4.3877817970646955
2.9476240620524865,4.578965509035262,-0.18567746118080664,4.393288047854456
2.957894529167652,4.584457038680463,-0.18567745428846996,4.398779584391993
2.968164996282818,4.589933945090822,-0.18567744750526985,4.404256497585552
2.9784354633979833,4.595396318318124,-0.18567744082911025,4.409718877489014
2.9887059305131487,4.600844247570503,-0.18567743425794198,4.4151668133125614
2.998976397628314,4.606277821222919,-0.18567742778976185,4.4206003934331575
3.0092468647434796,4.6116971268274805,-0.18567742142261198,4.426019705404869
3.019517331858645,4.61710225112361,-0.18567741515457795,4.431424835969032
3.0297877989738105,4.622493280048053,-0.18567740898378818,4.4368158710642644
3.040058266088976,4.627870298744734,-0.1856774029084121,4.442192895836322
3.0503287332041413,4.633233391574467,-0.18567739692665997,4.447555994647807
3.0605992003193068,4.638582642124504,-0.18567739103678169,4.4529052510877225
3.070869667434472,4.64391813321796,-0.1856773852370651,4.458240747980895
3.0811401345496376,4.649239946923084,-0.18567737952583588,4.463562567397248
3.091410601664803,4.65454816456238,-0.1856773739014559,4.468870790660924
3.1016810687799685,4.659842866721625,-0.185677368362323,4.474165498359302
3.111951535895134,4.66512413325871,-0.18567736290686943,4.479446770351841
3.1222220030102994,4.670392043312383,-0.18567735753356168,4.484714685778821
