datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2020-01-08T16:00:00.0,-0.7538331285260997,-0.11053839509714643,0.005940575348977361,0.053742189252490045,12.3451,-1.74687,1.52113,-0.09174,7.41366,0.0,0.0,0.0
2020-01-08T16:30:00.0,-0.8693903639495237,-0.10306285127344358,0.010478059145156772,0.10166669188451488,NaN,-1.95122,1.39914,-0.09889,7.47064,2.0,0.0,0.0
2020-01-08T17:00:00.0,-0.9224048411985126,-0.10848556062248528,0.015377648785949485,0.1417483460260815,NaN,-1.55298,1.38489,-0.06163,6.54335,2.0,0.0,0.0
2020-01-08T17:30:00.0,-0.9520962166435916,-0.11373511659563254,0.007577915251451012,0.06662775296035531,11.18777,-1.42893,1.13156,-0.05772,6.53291,0.0,0.0,0.0
2020-01-08T18:00:00.0,-0.8553687650136914,-0.10478573711281265,-0.0012409773736918126,0.011842998941313668,19.85403,-1.88548,0.92012,-0.16165,6.60881,0.0,0.0,0.0
2020-01-08T18:30:00.0,-0.7291301783832816,-0.0894854802087819,0.0066037876788872735,0.07379730950182903,7.70557,-1.72129,-0.71071,0.04893,6.61722,0.0,0.0,0.0
2020-01-08T19:00:00.0,-0.7667151525884895,-0.09689469767955551,0.0038954007580523685,0.04020241407775491,11.74556,-1.18151,-0.38439,-0.04339,6.08427,0.0,0.0,0.0
2020-01-08T19:30:00.0,-0.8175398453325649,-0.0969660488497227,0.0017165559119916543,0.017702648837965552,NaN,-1.25225,-0.36031,-0.25519,6.11043,2.0,0.0,1.0
2020-01-08T20:00:00.0,-0.8280850104718858,-0.088530937918129,0.007213045725202409,0.08147485946520569,NaN,-0.92268,-0.33642,-0.01021,5.2002,2.0,0.0,1.0
2020-01-08T20:30:00.0,-0.872921876431223,-0.09305944615106719,0.005906485277434256,0.063470023965606,NaN,-0.75127,NaN,-0.02296,4.9812,2.0,0.0,2.0
2020-01-08T21:00:00.0,-0.8301478337810374,-0.09064731107178171,0.009129561545043111,0.100715194274363,NaN,-0.99623,-0.44942,-0.02992,4.92257,2.0,0.0,0.0
2020-01-08T21:30:00.0,-0.8226119294973857,-0.09479348069113988,0.0066129315970789,0.0697614598479133,NaN,-0.77272,-0.16459,-0.02947,4.4359,2.0,0.0,1.0
2020-01-08T22:00:00.0,-0.7660112005345158,-0.09702650882073671,0.0059509307366626815,0.061333039897966894,NaN,-0.78535,-0.15896,-0.0084,4.79826,2.0,0.0,1.0
2020-01-08T22:30:00.0,-0.7550650385855152,-0.10955159436675868,0.004750702480415812,0.04336497800763474,NaN,-0.79015,0.08355,-0.08161,4.98209,2.0,0.0,1.0
2020-01-08T23:00:00.0,-0.7843777424703857,-0.0898637420052855,0.011710833583870381,0.13031767120471777,NaN,-0.69473,NaN,-0.01218,4.26998,2.0,0.0,2.0
2020-01-08T23:30:00.0,-0.8947536895388692,-0.10712259590236475,0.012657133289785068,0.11815558783994759,NaN,-1.17876,-0.65904,-0.07011,4.86973,2.0,0.0,1.0
2020-01-09T00:00:00.0,-1.189567645650635,-0.11337617637759123,0.02556027842122583,0.22544664353557978,NaN,-0.84332,NaN,-0.21657,5.13255,2.0,0.0,2.0
2020-01-09T00:30:00.0,-1.6620313655409744,-0.036859275611376495,0.014747757738027799,0.4001098093603324,-8.31158,-0.7519,0.39553,0.01683,4.91397,1.0,0.0,0.0
2020-01-09T01:00:00.0,-2.1592918066033224,0.027852873391341574,-0.005420861266253028,0.1946248485780348,-16.06794,-0.89338,-0.43786,-0.10687,4.93676,0.0,0.0,0.0
2020-01-09T01:30:00.0,-2.536946356694955,-0.01204527276058951,0.005638185201456056,0.46808281668003643,-16.66288,-1.25531,0.77559,0.0681,5.69074,0.0,0.0,0.0
2020-01-09T02:00:00.0,-2.9778172374012453,-0.020946257368674295,0.005948704432476243,0.28399844076072006,-8.56656,-0.95588,1.68402,-0.1701,5.20261,0.0,0.0,0.0
2020-01-09T02:30:00.0,-3.045006642932124,-0.07345994013375923,0.020310646083175052,0.27648601463862477,NaN,-0.85564,1.31167,-0.03139,4.93858,2.0,0.0,0.0
2020-01-09T03:00:00.0,-3.3262289817268735,-0.04230909223880988,0.01579613751091292,0.37335089634523566,-23.77962,-0.95691,-0.38841,-0.02549,4.84098,0.0,0.0,1.0
2020-01-09T03:30:00.0,-3.4039894371776382,-0.03113174589512873,0.011188374829617995,0.35938796581815446,NaN,-0.78227,-0.39482,0.02816,4.89304,2.0,0.0,0.0
2020-01-09T04:00:00.0,-3.402552887713558,-0.047369409914269064,0.005573684754023113,0.11766422178597066,NaN,-0.94532,-0.56209,0.14358,5.30393,2.0,0.0,0.0
2020-01-09T04:30:00.0,-3.5625273890248725,-0.024225427224824278,0.0008468358952362739,0.03495648961635253,-29.15795,-1.09423,-1.20975,-0.01518,5.80642,0.0,0.0,0.0
2020-01-09T05:00:00.0,-3.588496011375557,-0.02800763180890313,0.01666231708776319,0.5949205988371545,-25.41173,-1.09675,-1.33387,0.2491,5.75198,0.0,0.0,0.0
2020-01-09T05:30:00.0,-3.8968246506802053,-0.0057044305435889784,0.009982992894130353,1.750041974890887,-15.68681,-0.86117,NaN,-0.11309,5.60623,0.0,0.0,2.0
2020-01-09T06:00:00.0,-4.053420694581634,-0.014120547382257844,0.005597871624608951,0.3964344634148215,-26.5309,-0.88883,-1.13178,-0.01986,5.16195,0.0,0.0,1.0
2020-01-09T06:30:00.0,-4.130774107390303,-0.021236999290409203,0.007997385317966208,0.3765779340388211,-14.43925,-0.97024,-0.73183,-0.08369,5.29506,0.0,0.0,0.0
2020-01-09T07:00:00.0,-4.207722866580346,-0.03943726776713172,0.0033823238212396666,0.08576465898224835,-26.09781,-1.24083,-1.36382,0.11471,6.05073,0.0,0.0,1.0
2020-01-09T07:30:00.0,-4.307574578954365,0.01690058717828069,-0.00043751024642313207,0.0258872808268689,-42.06843,-1.67757,-1.06599,-0.05518,6.70117,0.0,0.0,0.0
2020-01-09T08:00:00.0,-4.410225141221217,0.020815531660097163,-0.003397870805792909,0.16323728172202007,-41.3339,-1.32892,1.10281,0.05115,6.26792,0.0,0.0,0.0
2020-01-09T08:30:00.0,-4.513235173260767,0.03382849369952504,-0.008650422373007317,0.25571408676493246,-40.28831,-1.33932,3.25935,0.02057,6.13135,0.0,0.0,0.0
2020-01-09T09:00:00.0,-4.620775779811489,0.0264353611505451,-0.0010822053409422362,0.04093779293497267,-45.81175,-1.52904,5.07741,-0.02624,6.55819,0.0,0.0,1.0
2020-01-09T09:30:00.0,-4.393595802647727,-0.03259612564314728,-0.008817486831796189,0.27050720470056533,-29.1069,-1.46562,1.62898,-0.01276,6.3643,0.0,0.0,0.0
2020-01-09T10:00:00.0,-4.064240169609118,-0.025617641660689108,0.0036093429833578285,0.14089286715632582,-23.46231,-1.48925,-1.21357,-0.13001,6.59218,0.0,0.0,0.0
2020-01-09T10:30:00.0,-3.9592731359158377,-0.0482034077880834,-0.0036974878416245276,0.07670594282212971,-24.82317,-1.48667,-1.31831,-0.0599,6.09685,0.0,0.0,0.0
2020-01-09T11:00:00.0,-3.604547010925096,-0.025621730838746144,0.0015011973747478017,0.05859078702355403,-37.82425,-2.01645,-1.87592,0.05161,7.60055,0.0,0.0,0.0
2020-01-09T11:30:00.0,-3.6815759894961224,-0.05629750934838575,-0.003016700088910786,0.05358496537107081,-33.8553,-1.85193,-1.47601,0.03166,7.15489,0.0,0.0,0.0
2020-01-09T12:00:00.0,-3.5705628802320777,-0.062455474602712606,-0.003523465310051643,0.05641563581839485,-25.907,-1.91767,-1.50225,-0.06637,7.14893,0.0,0.0,0.0
2020-01-09T12:30:00.0,-3.663533268070642,-0.0317070825710125,0.007295752112089403,0.23009849915234343,-29.66535,-1.69862,-1.34083,-0.02168,7.12553,0.0,0.0,0.0
2020-01-09T13:00:00.0,-3.704336822597651,-0.019095232188035185,-0.012797923953695677,0.6702156762311947,-26.22702,-1.25641,-0.68745,0.05027,6.33186,0.0,0.0,0.0
2020-01-09T13:30:00.0,-3.6008481807182773,-0.008363554447853057,-0.017993022536881582,2.15136072217482,-30.61102,-1.30886,-0.71589,0.09873,6.16415,0.0,0.0,0.0
2020-01-09T14:00:00.0,-3.3438060160319805,-0.014791976275240107,-0.02016583447661523,1.3632954854295083,-26.31538,-1.24653,NaN,-0.06493,6.41658,0.0,0.0,2.0
2020-01-09T14:30:00.0,-3.2459908891743403,0.06497359527191257,-0.03321341627359876,0.5111832912216354,-48.40837,-1.55553,-0.96547,0.15106,6.71807,0.0,0.0,0.0
2020-01-09T15:00:00.0,-2.8365170612942934,0.018300152170832428,-0.038035546345947094,2.078427872669266,-63.85414,-1.40073,-1.14196,-0.19223,6.45786,0.0,0.0,1.0
2020-01-09T15:30:00.0,-2.4066645645005837,0.038838904943455176,-0.032317903741053665,0.832101311509804,-66.88063,-1.29261,-0.35335,0.06731,6.35175,0.0,0.0,0.0
2020-01-09T16:00:00.0,-2.1473202320797697,0.057379762004253494,-0.019934316061524963,0.3474102255782667,-89.62454,-2.09945,-0.63065,-0.09202,7.63209,0.0,0.0,0.0
2020-01-09T16:30:00.0,-2.163392603698523,0.07792361505645642,-0.004348783141652926,0.055808282745894035,-88.58682,-2.04342,-0.72139,-0.09115,7.88269,0.0,0.0,0.0
2020-01-09T17:00:00.0,-2.3998841724636035,0.07465662909305038,-0.016226436068988756,0.2173475586309219,-94.21943,-2.01138,-0.7418,-0.09971,7.38506,0.0,0.0,1.0
2020-01-09T17:30:00.0,-2.504028072997184,0.08060825377519112,-0.016131867369447165,0.20012674402347722,NaN,-2.67798,NaN,-0.05007,8.15038,NaN,0.0,NaN
2020-01-09T18:00:00.0,-2.6439282402422375,0.11244719485226727,-0.013911728434362154,0.12371787889097041,NaN,-2.3744,NaN,-0.03034,7.97179,NaN,0.0,NaN
2020-01-09T18:30:00.0,-2.8215916995857424,0.09704325898579118,-0.01824174764328625,0.18797542285711116,NaN,-2.59992,NaN,0.01475,8.31201,NaN,0.0,NaN
2020-01-09T19:00:00.0,-2.980035266676536,0.1028952815225638,-0.010735456695303004,0.10433380944634313,NaN,-2.56288,NaN,-0.15253,8.09727,NaN,0.0,NaN
2020-01-09T19:30:00.0,-2.9706847550958457,0.09925498922734945,-0.013261855972100531,0.13361399840287588,NaN,-2.76726,NaN,-0.00513,8.64713,NaN,0.0,NaN
2020-01-09T20:00:00.0,-3.138243854090577,0.10999365025501033,-0.012427074977889169,0.11297993065125232,NaN,-2.30399,NaN,0.02749,8.13409,NaN,0.0,NaN
2020-01-09T20:30:00.0,-3.4134849035346173,0.13178312255277888,-0.017432048309592576,0.1322783067506317,-122.1696,-2.40794,1.21654,-0.03196,8.03032,0.0,0.0,0.0
2020-01-09T21:00:00.0,-3.763391156634598,0.1314755214278313,-0.025437631633703387,0.19347808137552394,-95.30174,-2.05147,2.19239,0.11409,7.61652,0.0,0.0,1.0
2020-01-09T21:30:00.0,-4.099179205076581,0.11773744719209829,-0.032364060354183,0.2748833198445214,-89.90351,-2.0848,1.02447,-0.12058,7.57775,0.0,0.0,1.0
2020-01-09T22:00:00.0,-4.192692482171902,0.11650542795796469,-0.03530275230795781,0.3030137988136921,NaN,-2.25379,NaN,0.02794,7.99593,NaN,0.0,NaN
2020-01-09T22:30:00.0,-4.115777936400949,0.11570996958321676,-0.055313434854445294,0.4780351689113941,NaN,-2.71125,NaN,0.07117,7.91248,NaN,0.0,NaN
2020-01-09T23:00:00.0,-3.891796863067447,0.06273322553753889,-0.02553945961971217,0.4071121706380239,-71.78821,-1.98393,-0.49428,-0.08167,7.28432,0.0,0.0,1.0
2020-01-09T23:30:00.0,-3.760153146889923,0.07208364732426759,-0.015622767971445845,0.21673109715393526,-60.57059,-1.7662,0.6889,0.03213,7.27371,0.0,0.0,0.0
2020-01-10T00:00:00.0,-3.6091116307984756,0.057899062920357756,-0.02885025632311558,0.4982853757547017,-72.10311,-2.46771,NaN,8.0e-5,8.07917,0.0,0.0,2.0
2020-01-10T00:30:00.0,-3.481928656192017,0.054940689183422514,-0.024962581219972434,0.4543550798322439,-63.87327,-2.36079,NaN,0.00194,8.64329,0.0,0.0,2.0
2020-01-10T01:00:00.0,-3.3300123107903836,0.04165733992347672,-0.025270536146190185,0.606628656381118,-42.51705,-1.62427,-1.55807,0.0143,7.26102,0.0,0.0,1.0
2020-01-10T01:30:00.0,-3.233659696915353,0.02669794069322686,-0.015892657952606668,0.5952765471772344,-45.04403,-1.88125,0.88429,0.07534,7.61261,0.0,0.0,0.0
2020-01-10T02:00:00.0,-3.105748395434979,0.006433689041139479,-0.017519310047812015,2.723058254103799,-28.43892,-1.28764,0.75382,0.00237,6.66129,0.0,0.0,1.0
2020-01-10T02:30:00.0,-2.870774822969463,-0.0029249049919032517,-0.01823969079419726,6.235994278340163,-27.45435,-1.60739,0.96069,-0.00224,6.61901,0.0,0.0,0.0
2020-01-10T03:00:00.0,-2.740461672143989,0.007266588621551675,-0.025204809041001284,3.468588956067691,-38.04326,-1.87265,2.03906,-0.06622,6.84538,0.0,0.0,0.0
2020-01-10T03:30:00.0,-2.8226071528499044,0.027114384302942857,-0.018840992051112768,0.6948707313655602,-32.4794,-1.52611,0.57762,0.11925,6.48924,0.0,0.0,0.0
2020-01-10T04:00:00.0,-2.8780740133187424,0.03640874978982703,-0.023526111457452023,0.6461664186015378,-35.04269,-1.36922,0.91968,-0.00244,5.9636,0.0,0.0,1.0
2020-01-10T04:30:00.0,-3.0963916289263875,0.062167200666209184,-0.03240912370665666,0.5213219086487283,-28.79651,-1.31584,NaN,-0.02016,5.97906,0.0,0.0,2.0
2020-01-10T05:00:00.0,-3.5237535979979664,0.06617042280466291,-0.017200311737765726,0.25993957736285844,-43.15433,-1.32901,-0.54081,-0.0603,6.09706,0.0,0.0,1.0
2020-01-10T05:30:00.0,-3.835370990017526,0.11946069071732099,-0.03354324559265164,0.2807889808039432,-59.59269,-1.4167,-1.98928,0.00889,5.81924,0.0,0.0,1.0
2020-01-10T06:00:00.0,-4.035838519617,0.10533437503459539,-0.04142419945880274,0.39326382717130687,-54.17578,-1.2509,-0.98664,0.07844,5.91263,0.0,0.0,1.0
2020-01-10T06:30:00.0,-3.908593574236811,0.06994665457134204,-0.02981831246693797,0.4263007666295863,-53.75895,-1.60662,0.23152,0.06892,6.90148,0.0,0.0,0.0
2020-01-10T07:00:00.0,-3.9330162338378107,0.10094258396361144,-0.033386758954918265,0.33074999315406645,-57.29967,-1.43177,NaN,-0.08178,6.74456,0.0,0.0,2.0
2020-01-10T07:30:00.0,-4.168087049186135,0.19709628570007223,-0.05475207502842044,0.2777935405223132,-77.10679,-1.41279,0.57484,0.06176,6.28729,0.0,0.0,0.0
2020-01-10T08:00:00.0,-4.581523685591043,0.19202091141223507,-0.05293238504015112,0.2756594823493709,-67.51995,-1.06634,NaN,0.06627,5.94951,0.0,0.0,2.0
2020-01-10T08:30:00.0,-4.85621328127255,0.16490945762688555,-0.04835867290143521,0.29324378114715954,-56.17553,-1.1688,0.94649,0.22534,6.56587,0.0,0.0,1.0
2020-01-10T09:00:00.0,-5.236251649429397,0.14760954564650755,-0.04040143231347689,0.27370474000529377,-46.38592,-1.0294,0.77259,-0.0761,6.30877,0.0,0.0,0.0
2020-01-10T09:30:00.0,-5.2708181845459094,0.06322391650588302,-0.04111395911386243,0.6502912408160725,-37.63868,-1.25694,0.51636,-0.08942,6.41653,0.0,0.0,1.0
2020-01-10T10:00:00.0,-5.146653858123631,0.06366432688111065,-0.024147714931433962,0.37929741999045063,-33.66425,-1.23365,0.73411,0.08955,6.8538,0.0,0.0,0.0
2020-01-10T10:30:00.0,-5.18923243960218,0.11868879887068817,-0.039151074128895104,0.3298632600667762,-58.92762,-1.28798,0.79194,-0.09827,6.5778,0.0,0.0,0.0
2020-01-10T11:00:00.0,-5.0566090722781745,0.050835666918280356,-0.04401996937800349,0.8659268589662986,-54.80272,-1.66358,1.47959,0.03032,7.27192,0.0,0.0,0.0
2020-01-10T11:30:00.0,-4.921547932072517,0.06335062111630378,-0.03783594649217361,0.5972466540258787,-58.69972,-1.92884,1.90812,0.03748,6.94565,0.0,0.0,0.0
2020-01-10T12:00:00.0,-5.098117670355865,0.10455905367675573,-0.043683640055249474,0.41778916812213535,-47.21784,-1.18194,0.69584,0.10791,6.06144,0.0,0.0,0.0
2020-01-10T12:30:00.0,-5.262313536006152,0.17062890917132265,-0.05019386627515683,0.2941697659495607,-56.90478,-1.1421,0.30095,-0.05339,6.17543,0.0,0.0,1.0
2020-01-10T13:00:00.0,-5.396009759124218,0.14615831563072984,-0.05763892014175024,0.3943594991021615,-52.19356,-0.90756,NaN,-0.06924,5.20851,0.0,0.0,2.0
2020-01-10T13:30:00.0,-5.318431254235486,0.1051656767016957,-0.03593287356055527,0.34167871769112945,-41.38643,-0.93654,0.40184,-0.04451,5.51489,0.0,0.0,0.0
2020-01-10T14:00:00.0,-5.258929307038095,0.09760782115613034,-0.045167962098688556,0.4627494145826627,-47.03599,-1.08665,-0.31829,0.21468,5.83816,0.0,0.0,1.0
2020-01-10T14:30:00.0,-5.7263170116804245,0.1922154766592937,-0.07416085698353589,0.3858214659529612,-33.08614,-0.7323,0.65863,-0.02077,4.96454,0.0,0.0,1.0
2020-01-10T15:00:00.0,-6.046229458499364,0.1496257902146713,-0.06303189643644491,0.42126358260839736,-24.88666,-0.55066,NaN,-0.02501,4.66043,0.0,0.0,2.0
2020-01-10T15:30:00.0,-6.013474082966432,0.15293407251932048,-0.058546007854538784,0.3828186020949815,-31.69981,-0.69199,NaN,0.00441,5.17898,0.0,0.0,2.0
2020-01-10T16:00:00.0,-6.435363245337758,0.12341758703508938,-0.041964148244257884,0.34001757166364693,-35.54555,-0.72928,-0.32831,0.00279,5.07403,0.0,0.0,0.0
2020-01-10T16:30:00.0,-6.7805665866869775,0.1512331009007187,-0.04855847633194059,0.3210836519434868,-46.23327,-0.85112,1.44667,0.03965,5.59167,0.0,0.0,0.0
2020-01-10T17:00:00.0,-6.954284961704541,0.19416293042999325,-0.05564622145005155,0.2865954965080998,-39.88912,-0.74665,NaN,0.05607,5.34449,0.0,0.0,2.0
2020-01-10T17:30:00.0,-7.163912965586357,0.18178445450453629,-0.050637804586460056,0.27855959809366665,-31.34414,-0.66809,0.4788,0.02433,5.13689,0.0,0.0,1.0
2020-01-10T18:00:00.0,-7.769819719707052,0.1152332994568456,-0.05056924535548524,0.438842292929599,-39.76175,-0.70186,1.66456,0.07677,5.4344,0.0,0.0,1.0
2020-01-10T18:30:00.0,-8.038511998396324,0.1343186179714351,-0.04925173513811479,0.3666783941194877,-35.38137,-0.77505,1.22552,0.0601,5.68591,0.0,0.0,0.0
2020-01-10T19:00:00.0,-8.09274660935274,0.12356288486959195,-0.041618876015185366,0.33682344062385605,-28.45495,-0.70962,0.95904,0.09333,5.56955,0.0,0.0,0.0
2020-01-10T19:30:00.0,-8.201217970154962,0.13349404026556283,-0.05197738947960705,0.38936112335956874,-29.76651,-0.69806,0.77358,-0.03011,5.10697,0.0,0.0,0.0
2020-01-10T20:00:00.0,-8.120227603700785,0.21070454979258998,-0.05376261744778567,0.25515641451837495,-33.80642,-0.52101,1.56184,-0.00353,4.3709,0.0,0.0,1.0
2020-01-10T20:30:00.0,-7.766270515398472,0.17734717162990357,-0.06556604917981888,0.36970450995770715,-28.63298,-0.49994,0.79837,-0.05803,4.31908,0.0,0.0,0.0
2020-01-10T21:00:00.0,-8.032576837133144,0.14239163437328678,-0.03552250137241999,0.24947042379818452,-30.50312,-0.7709,0.66269,-0.00574,5.19224,0.0,0.0,1.0
2020-01-10T21:30:00.0,-7.898075609686066,0.22219679504181086,-0.06527924871546009,0.2937902353775016,-32.3134,-0.65298,NaN,-0.05603,4.82168,0.0,0.0,2.0
2020-01-10T22:00:00.0,-7.765006870262355,0.24586201720897943,-0.07650276963902626,0.3111614006404248,-34.92031,-0.55469,0.80405,0.05216,4.23453,0.0,0.0,0.0
2020-01-10T22:30:00.0,-7.842547964152624,0.20104627356125984,-0.05821709957877815,0.28957064733179,-41.21069,-0.48184,1.81247,0.00877,4.31509,1.0,0.0,1.0
2020-01-10T23:00:00.0,-7.963515283458873,0.18769575090535207,-0.08094809256312423,0.43127290933689444,-28.70563,-0.37537,1.36105,-0.03385,3.72787,0.0,0.0,0.0
2020-01-10T23:30:00.0,-7.794049516255373,0.13729819004354982,-0.06486539713831832,0.4724417497254958,-36.5358,-0.68757,0.59639,0.13439,4.808,0.0,0.0,1.0
2020-01-11T00:00:00.0,-7.507111401898096,0.16718892360857143,-0.0791443059179321,0.4733824718151038,-42.94089,-0.63999,1.88125,-0.07201,4.84035,0.0,0.0,0.0
2020-01-11T00:30:00.0,-7.54813548822027,0.1105550362435516,-0.05836891529793343,0.5279625178661903,-34.6913,-0.72934,NaN,-0.15248,5.4175,1.0,0.0,2.0
2020-01-11T01:00:00.0,-7.77004748304377,0.08076457607890443,-0.01775237564577036,0.21980398471264004,-30.69123,-0.92442,0.88277,0.212,5.57891,0.0,0.0,0.0
2020-01-11T01:30:00.0,-8.306804142114247,0.027586147014024866,-0.012331667740243158,0.4470239259572461,-23.87139,-0.8453,0.09428,0.09897,5.73859,0.0,0.0,0.0
2020-01-11T02:00:00.0,-8.618333095908929,0.023959327754693154,-0.030919561134507625,1.2905020312371285,-27.57598,-0.91184,-0.60797,0.0701,5.81623,0.0,0.0,0.0
2020-01-11T02:30:00.0,-8.433437026979071,0.05032222838690068,-0.037993545955898884,0.7550052367273333,-27.56991,-0.96168,-0.7619,0.01504,6.04643,0.0,0.0,1.0
2020-01-11T03:00:00.0,-8.620154088491391,0.05672057192629092,-0.04474891228406767,0.7889361965922951,-38.75312,-0.80663,NaN,0.08397,6.09527,0.0,0.0,2.0
2020-01-11T03:30:00.0,-8.426342517073056,0.0755844245352178,-0.029374611402681803,0.3886331288927787,-26.55971,-0.87504,NaN,0.0073,5.88265,0.0,0.0,2.0
2020-01-11T04:00:00.0,-8.824727086308013,-0.021753882461846976,-0.015913549522314156,0.7315268688347525,-4.72247,-0.95929,1.05269,0.09152,5.88823,0.0,0.0,0.0
2020-01-11T04:30:00.0,-9.22893040653088,-0.011921354419836572,-0.03581575401215792,3.0043359798583116,NaN,-1.31111,2.39881,0.07623,6.30767,2.0,0.0,1.0
2020-01-11T05:00:00.0,-9.53343286500269,-0.032954115116973604,-0.027355080190426068,0.830096031810496,10.92406,-1.00816,-0.36671,0.08777,6.16919,1.0,0.0,1.0
2020-01-11T05:30:00.0,-9.623720863200942,-0.02026083854237664,-0.026429334605363678,1.3044541345159675,3.54618,-1.02325,-0.5184,0.16855,6.03603,0.0,0.0,1.0
2020-01-11T06:00:00.0,-9.76998429351135,-0.017622023294724294,-0.03160641664411526,1.7935747851143535,6.36631,-1.05633,-0.51833,-0.13659,6.05707,0.0,0.0,0.0
2020-01-11T06:30:00.0,-10.171466690161365,-0.05041468434138066,-0.010264210850378491,0.20359565837752489,20.25818,-1.14411,1.05433,0.27592,5.96832,0.0,0.0,1.0
2020-01-11T07:00:00.0,-10.236782004195744,-0.0026191668150985213,-0.040645489320068645,15.518480566324579,NaN,-0.98089,1.75536,-0.0145,5.83027,2.0,0.0,0.0
2020-01-11T07:30:00.0,-10.120669487740258,0.09242417349275105,-0.046555351895749594,0.5037140191402523,-21.38963,-0.76557,NaN,-0.12644,5.21526,0.0,0.0,2.0
2020-01-11T08:00:00.0,-9.922248861580904,0.04652601947991017,-0.05059007398534519,1.087350144088511,-22.62287,-0.95539,-0.74726,0.13487,5.435,0.0,0.0,0.0
2020-01-11T08:30:00.0,-9.339517998225574,0.003569351761947651,-0.03789942167177984,10.618012513033925,-29.83119,-1.10086,NaN,-0.03878,5.99434,0.0,0.0,2.0
2020-01-11T09:00:00.0,-9.186548603605992,0.044959597232503506,-0.022320063124490832,0.4964471325013241,-26.87211,-0.93969,0.82052,-0.13098,6.0298,0.0,0.0,0.0
2020-01-11T09:30:00.0,-9.098017366527507,0.028727853886113184,-0.012678771896910485,0.44134072622247994,-29.5214,-0.88025,1.44986,0.06747,5.59409,0.0,0.0,0.0
2020-01-11T10:00:00.0,-9.463191629406056,0.00459973320038128,-0.019128540987048887,4.158619675041867,-20.53118,-0.85004,0.55994,0.01227,5.4075,0.0,0.0,0.0
2020-01-11T10:30:00.0,-9.19360012649165,0.03138941814439275,-0.025566906739723616,0.8145071890824699,-38.33191,-0.91654,0.74665,-0.01752,5.80808,0.0,0.0,0.0
2020-01-11T11:00:00.0,-8.516203664737738,0.05150611905837905,-0.04327071957994749,0.8401083283114918,-42.16423,-1.07878,NaN,-0.16159,6.00736,0.0,0.0,2.0
2020-01-11T11:30:00.0,-8.363148107076109,0.008230885374070867,0.016066892005922463,1.9520247550204954,-61.52722,-1.19109,0.5933,-0.02612,5.86504,0.0,0.0,1.0
2020-01-11T12:00:00.0,-8.135336214866625,0.018733372682118186,-0.009488573502416633,0.5065064184344065,-37.01311,-0.87671,-0.5789,0.02886,5.58372,0.0,0.0,1.0
2020-01-11T12:30:00.0,-7.647172678306291,-0.013780691183320435,0.0013837201599568268,0.10041006953494634,-34.70087,-0.9874,1.42292,-0.104,5.46536,0.0,0.0,0.0
2020-01-11T13:00:00.0,-7.669120289984964,-0.04559251743436389,0.008064485298825752,0.1768817725504099,-17.06587,-0.79667,2.33789,0.08744,5.11119,0.0,0.0,1.0
2020-01-11T13:30:00.0,-7.22071483664388,-0.05086129402884495,-0.0007870087777687095,0.015473628675715044,-28.74191,-0.85236,NaN,-0.09499,4.95068,0.0,0.0,2.0
2020-01-11T14:00:00.0,-6.647645994365301,-0.06480324801691938,0.027790214396371894,0.4288398382302719,-33.1355,-0.83273,-1.41742,-0.0293,4.76696,0.0,0.0,1.0
2020-01-11T14:30:00.0,-6.300838117228872,-0.05446433064091216,0.0476232651728819,0.8743936556728481,-40.05418,-1.23467,-1.60685,-0.13569,5.73119,0.0,0.0,1.0
2020-01-11T15:00:00.0,-5.985031969681695,-0.076267527215179,0.06343078125294425,0.8316879223576041,-19.60664,-0.87149,0.53109,0.00056,5.27153,0.0,0.0,1.0
2020-01-11T15:30:00.0,-5.738716257971969,-0.08269662029757144,0.027508616192217256,0.332644987101427,-37.64932,-1.32498,2.79227,-0.04567,6.3698,0.0,0.0,0.0
2020-01-11T16:00:00.0,-5.449000819354081,-0.07352888318593834,-0.0010180238603125346,0.01384522402901424,-33.0987,-1.27728,2.4525,-0.06344,6.38614,0.0,0.0,0.0
2020-01-11T16:30:00.0,-5.1057809540262475,-0.04168501684448498,-0.005856233040801367,0.1404877215870949,-27.88042,-1.13381,-1.07298,-0.04545,6.09381,0.0,0.0,0.0
2020-01-11T17:00:00.0,-4.823871621500585,-0.02001752085229392,-0.008367787912663625,0.41802318950524353,-43.1032,-1.06832,2.82771,-0.17112,5.4335,0.0,0.0,1.0
2020-01-11T17:30:00.0,-4.9686345193222365,-0.025484290125999582,-0.011369166316569871,0.4461245049541647,NaN,-0.84927,NaN,0.18016,4.74085,2.0,0.0,2.0
2020-01-11T18:00:00.0,-4.875697151570357,-0.03509452305864862,0.0019788020347333273,0.05638492454866616,NaN,-0.78375,NaN,-0.08511,4.76327,2.0,0.0,2.0
2020-01-11T18:30:00.0,-5.249104210640243,-0.06721507004093316,0.011985714553931229,0.17831885835471234,5.89983,-0.71724,1.04321,0.13248,4.44024,0.0,0.0,0.0
2020-01-11T19:00:00.0,-5.861585815559609,-0.0811021462884932,0.026632238888748404,0.328378965385371,29.97476,-0.59382,NaN,0.22475,3.73697,0.0,0.0,2.0
