datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2022-01-01T23:00:00.0,-9.656640612297458,0.1288405482897628,-0.019886044060235926,0.15434616139254662,-9.73136,-0.14693,0.99575,-0.02549,1.68796,0.0,0.0,1.0
2022-01-01T23:30:00.0,-9.806991987327956,0.16058326821271351,-0.0740391539979925,0.461063937868782,-11.73009,-0.14197,-0.44506,0.03067,1.49106,0.0,0.0,1.0
2022-01-02T00:00:00.0,-9.909914576676858,0.23302147615055385,-0.08703599793150327,0.3735106281588818,-23.67901,-0.15917,NaN,-0.11821,1.41236,0.0,0.0,2.0
2022-01-02T00:30:00.0,-9.962967950471832,0.21025614443048837,-0.05986451278950754,0.2847218232392681,-16.88417,-0.18658,NaN,-0.08912,2.2542,0.0,0.0,2.0
2022-01-02T01:00:00.0,-10.201514978244154,0.23242518824153569,-0.05428263588798767,0.23354885199265618,NaN,-0.0984,-0.13,-0.05165,1.79086,2.0,0.0,0.0
2022-01-02T01:30:00.0,-10.485073461759443,0.2912512248066265,-0.07011989282984941,0.2407539843872068,-9.81528,-0.16829,0.18749,0.06146,2.08245,0.0,0.0,1.0
2022-01-02T02:00:00.0,-10.661414560567716,0.25850482726187357,-0.07543281688787158,0.2918042873197712,-17.58917,-0.19015,NaN,-0.02773,2.37304,0.0,0.0,2.0
2022-01-02T02:30:00.0,-10.659149923608222,0.2524089233943912,-0.06306321890406759,0.24984544150022284,-19.5596,-0.18937,-0.05712,-0.07516,2.54726,0.0,0.0,1.0
2022-01-02T03:00:00.0,-10.875678842535624,0.262240214481237,-0.07784303860603269,0.29683867808002523,-6.66912,-0.13609,NaN,0.07955,2.08264,0.0,0.0,2.0
2022-01-02T03:30:00.0,-11.301210102551229,0.28056616125401074,-0.027112483818553194,0.09663490314502643,-9.51478,-0.09467,0.76293,0.15645,2.00281,1.0,0.0,1.0
2022-01-02T04:00:00.0,-11.850855263159803,0.2840700143953154,-0.07416189771723807,0.26106908142030594,-13.29864,-0.06168,NaN,-0.18883,2.22979,1.0,0.0,2.0
2022-01-02T04:30:00.0,-11.930512742440223,0.3344302220161566,-0.08343313508866071,0.2494784549843405,-6.0219,-0.13752,0.10104,-0.00965,2.34781,0.0,0.0,1.0
2022-01-02T05:00:00.0,-11.929979497562577,0.3668866718389707,-0.08192922744163378,0.2233093588027453,-13.32515,-0.12347,0.11259,0.05787,2.11813,1.0,0.0,1.0
2022-01-02T05:30:00.0,-12.364210569420205,0.41968816548456367,-0.1344053475555125,0.3202505064690846,-26.03144,NaN,NaN,-0.02633,1.62835,1.0,2.0,2.0
2022-01-02T06:00:00.0,-12.724020126155832,0.34323964554392594,-0.10477220797054136,0.3052450651628854,NaN,-0.04097,-0.04844,-0.03662,1.81045,2.0,0.0,1.0
2022-01-02T06:30:00.0,-12.936387549207517,0.19361595522912603,-0.023064659305768908,0.11912581934930973,-8.81252,-0.02978,0.18175,0.03495,1.94325,0.0,0.0,1.0
2022-01-02T07:00:00.0,-13.28377637166497,0.5324199817744155,-0.10398356440217876,0.19530364742440534,-15.20433,NaN,1.21612,0.01714,1.18424,1.0,NaN,1.0
2022-01-02T07:30:00.0,-13.533817007403579,0.4895608320622473,-0.08556215569758337,0.1747732867785963,-14.8006,NaN,1.55979,0.06661,1.12658,1.0,2.0,1.0
2022-01-02T08:00:00.0,-13.824704169922729,0.33498289058853764,-0.07061745755941365,0.210809147402557,-27.35142,-0.04415,NaN,-0.22836,1.27707,1.0,1.0,2.0
2022-01-02T08:30:00.0,-13.837829680699341,0.7444593874260825,-0.13395430910038386,0.1799350123900267,-37.86874,NaN,1.28785,0.07632,1.49181,1.0,NaN,1.0
2022-01-02T09:00:00.0,-14.50388971058583,0.7572520370737867,0.062361279956111966,0.08235207949666495,-61.20035,-0.05243,-0.59855,-0.06387,1.29252,1.0,1.0,1.0
2022-01-02T09:30:00.0,-15.025641850499234,0.7506468802123932,-0.038037983292942515,0.05067360472101048,-10.76467,0.00775,-0.10095,-0.05148,1.17454,1.0,1.0,1.0
2022-01-02T10:00:00.0,-14.963188562749567,0.6237846807162335,0.07038265271480389,0.11283164670538251,NaN,-0.01525,NaN,0.08593,2.17617,2.0,1.0,2.0
2022-01-02T10:30:00.0,-14.769579002780617,0.6138638970697324,-0.0094407257757455,0.01537918392140444,-64.80316,-0.08452,NaN,-0.13766,1.28519,1.0,0.0,2.0
2022-01-02T11:00:00.0,-13.098173277174554,0.520216975561346,-0.1830914797511114,0.35195214372530703,NaN,-0.01944,0.24299,0.18093,0.88144,2.0,1.0,1.0
2022-01-02T11:30:00.0,-12.622285588766545,0.821127777375573,-0.27804786833015066,0.3386170532664556,6.75901,NaN,0.27497,-0.00107,0.73645,1.0,NaN,1.0
2022-01-02T12:00:00.0,-12.90826030260922,0.3705351445693396,-0.09391328115811028,0.2534531002916403,NaN,NaN,NaN,0.00632,0.68951,2.0,2.0,2.0
2022-01-02T12:30:00.0,-13.053696721305512,0.13801616230014466,-0.012218370711179517,0.08852854989988887,2.9596,-0.01744,NaN,0.01403,0.57996,1.0,0.0,2.0
2022-01-02T13:00:00.0,-13.437343024752272,0.02122197767217758,0.026301230212210137,1.239339265100234,6.95214,-0.01161,0.23927,0.01771,1.53069,0.0,1.0,1.0
2022-01-02T13:30:00.0,-13.660400029230166,-0.008804564871880591,0.02116718278636193,2.4041145808311564,NaN,-0.03802,0.26488,-0.03873,2.2828,2.0,0.0,1.0
2022-01-02T14:00:00.0,-13.81293532351663,0.012207262397885252,0.039257522592891905,3.215915355411116,17.63781,-0.07361,NaN,-0.00746,2.61698,1.0,0.0,2.0
2022-01-02T14:30:00.0,-14.21813377468578,0.011893613624641827,0.023463662053489327,1.9727950473248983,11.11728,-0.05815,0.36285,0.22955,2.67994,1.0,0.0,1.0
2022-01-02T15:00:00.0,-14.8070315158422,0.019198691528511162,0.02475631661512045,1.2894793678181606,NaN,-0.04812,-0.14828,-0.20516,2.77028,2.0,0.0,1.0
2022-01-02T15:30:00.0,-14.697909591648745,-0.005379865849230312,0.02861241151191118,5.318424717970376,NaN,-0.07969,-0.0202,-0.04035,2.90423,2.0,0.0,1.0
2022-01-02T16:00:00.0,-14.74394550429621,0.006567157185444207,0.026979534727676505,4.108251708589428,11.63431,-0.06763,0.21654,0.01263,2.93285,1.0,0.0,1.0
2022-01-02T16:30:00.0,-15.406504924345,0.02985252080248295,0.03442405267468977,1.1531372141888465,3.6931,-0.0576,NaN,0.04957,2.74606,1.0,0.0,2.0
2022-01-02T17:00:00.0,-15.639457881140427,0.005781610405101426,0.03717601012800794,6.430044143964724,7.32349,-0.06768,0.28441,0.06659,3.1417,0.0,0.0,1.0
2022-01-02T17:30:00.0,-16.18429070287962,0.03722670518557878,0.045678796037776415,1.2270437528667426,NaN,-0.05922,NaN,-0.09363,2.82838,2.0,0.0,2.0
2022-01-02T18:00:00.0,-16.729342666014418,0.38257009789030955,-0.024354492452359804,0.06366020916601464,-19.83993,-0.01668,0.1159,0.03527,2.40155,1.0,0.0,0.0
2022-01-02T18:30:00.0,-17.301175173774475,0.21701284649233568,0.0798093186682185,0.36776310692296804,NaN,-0.0243,0.1837,0.19004,2.46088,2.0,1.0,1.0
2022-01-02T19:00:00.0,-17.678843019118233,0.3364165198500841,-0.007904778994587497,0.023497000082249444,-45.2794,-0.03433,1.3076,-0.2426,2.81482,1.0,1.0,1.0
2022-01-02T19:30:00.0,-18.10655883046201,0.32862594522414457,0.06057322771018579,0.1843227188555391,-32.18581,NaN,2.68738,0.15867,2.52139,1.0,NaN,1.0
2022-01-02T20:00:00.0,-18.089368140221296,0.21041168940645433,0.010765832427123262,0.051165562414770584,-5.01122,-0.02004,NaN,0.11536,2.9461,0.0,0.0,2.0
2022-01-02T20:30:00.0,-17.76206272185682,0.27962971291106764,0.015654695838673172,0.05598366380918873,-15.0256,-0.0147,NaN,-0.05183,2.94056,0.0,1.0,2.0
2022-01-02T21:00:00.0,-17.85139035762112,0.5160274379205015,0.07795844740443886,0.1510742291506775,-56.00603,-0.03996,1.82971,-0.02075,2.59462,1.0,0.0,1.0
2022-01-02T21:30:00.0,-18.602071492960384,0.19013537880146072,0.04146414167165772,0.21807694040441866,-2.08005,-0.01214,0.11872,0.04653,2.82161,1.0,1.0,1.0
